V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,Amount,Class
-2.9941731585692546,-1.588618928715142,4.853717699960294,-2.89945997396309,2.5498179315434215,-6.214506744453117,2.22847770684238,-2.1566058302518316,-0.4505129928268259,-3.31749179649987,1.6665747431839697,0.6946685368546663,-0.720483173255492,0.16760182018520164,-3.2304142738643447,-1.6409608832046376,-1.0960479029220975,-2.936674219723053,4.859357385037686,-9.80648169426393,132.88881574772896,0
-5.123599997079221,2.846063435216874,0.5987066850141599,-5.6538123123885375,1.9303749998733686,-2.639821963718032,4.158343048673498,0.4211857879238017,5.468720588622988,1.9737855609008061,1.01670962998029,0.7049968370032373,-1.157538950470245,4.92805116235317,-0.39422256299345715,-2.1064265032176333,-3.3375147425878917,-1.0286818776665245,-0.745944170603527,2.223466419617293,98.25638577462422,0
-3.3226603700875996,1.0052693086224989,-1.4823372654875095,-8.113298865222554,4.872672889025592,4.681006345469995,-6.318487494351058,-1.8896438215582836,-4.877468314910861,2.715953689701501,3.1114230423407947,0.2237122572881174,2.0114592665858995,1.6535864995449794,0.6843354390945774,-2.653028808855879,6.49826676763765,2.80067735263515,-2.598142918743531,-7.0697574347771885,86.93021873988661,0
-4.834791693342119,2.91355700404042,0.7557760420046348,0.28794392767850585,1.7836620368351983,-2.5671493756918453,3.1638465850229105,1.0158481587799186,6.145198558307392,-2.888527126094004,1.915015857113795,-0.33490015108230486,-1.3719577491419135,3.887840671455278,-1.7360120496157412,-0.8115704272179509,-5.01338513278807,0.9735356577739696,1.3382530102234773,5.5717132916141,135.35721366789988,0
3.1950552918603545,0.3901961293873202,-2.0455910163686846,1.4487486056694565,4.004362816537114,7.46834166966012,-6.097804207859999,-0.4645734566968619,-9.739232558997738,2.6022246221521357,1.1481346367023475,-1.3312161435372678,2.884767942273166,1.0429245461779248,6.2104483093036436,-0.9921590901528134,1.0572725466279027,-1.5584173111139017,-4.717513944775428,-5.232040584432976,112.46406184348822,0
0.4259718511207956,-0.8778219000801567,-6.811727686479843,2.7779914680591906,4.05174190307026,4.8197414463538735,-2.1425903034412928,2.4855242393318497,-4.54971453520484,-1.54673804650673,2.9620583216373424,2.366730029160438,2.489363992485383,1.6082921873813745,2.9507953166244993,-5.927924196058444,-2.184306276737266,1.9561047312803383,-1.2442443192002717,-8.393415537522745,23.052319928093482,0
0.675348730156923,0.4369472636014078,1.538949929956209,0.3060037498809014,-2.626411834749229,-2.9715746834280554,1.4311141818387059,0.6131228392610606,-0.5815255081533075,-1.1419003810123556,3.565459131551785,-0.6630901018529406,0.8979987690094788,-1.6457169537149228,-0.492469245296999,-2.0663341054693984,-5.817756825560702,2.2873022294281027,-0.5010108867573773,-4.370679030701364,43.46072147068758,0
-2.153050115790065,2.612057083275337,3.5707148046385413,-0.15681041256706463,1.5377012741332439,-0.7598850799002415,1.5394221863962072,0.8181051758771001,3.5052905583214042,-0.9757576017907293,2.54427818501887,0.3644436975666001,-2.10264140435092,2.751976326146723,-0.8081120143630107,0.3663088949463025,-4.700882911675506,-2.5640271322036856,-0.6068231101895347,2.60273972728229,13.480093149507733,0
-2.0206951132445794,-3.989948607138205,0.3398389358701309,3.7160797550217657,-0.663361873005814,4.475377931330264,1.06940621844306,-3.0159044522435745,0.8775060657753397,3.693032696483415,-1.2438368736352658,-1.0310685941078557,0.8804509667006262,-3.9319204785291335,-0.1431168207962188,1.185589639004263,10.572672055665631,-1.0247171790253877,2.26477559137349,0.32548537750490214,13.909772844464241,0
1.2359167900196475,0.9359883965409949,-3.383407174250439,-6.527620566148951,3.894936475196869,-4.808619638983062,-0.2564705854155509,-4.189117107681703,-1.9783230178798115,-0.28030458214451537,-1.5813388083459445,-3.7818998265581225,0.8034347550508534,2.028444824308009,0.11433043850165459,-2.3297848236255563,-2.3579007316373253,4.547359664273672,-0.0366779054664772,-4.240115399428355,112.76161011866512,0
-0.5992312672807318,1.2279094335323122,0.23370157907121003,-6.323005619300856,1.5519096454551617,-1.3770265750119575,-4.612524509264739,-1.2663287731842188,-1.8591904023984052,0.5177998339758327,2.5033301566243047,-1.2384925748272015,-0.7243275302556238,-0.2417374679815797,-0.9333216197107019,-3.247962438283839,2.098767383797439,4.177215195736819,0.717531955835381,-6.475942709529765,195.6163282114705,0
3.156636810497092,-1.686219538594952,-2.9892036284483297,-2.214312868309056,3.1876690443360416,0.7505386456921772,-3.4629551685692053,-1.6253963876165929,-9.94979144593945,2.345358604345324,-0.8526639536410616,1.1486492417147698,2.191910372094841,-2.4442805684555893,3.5310592319681438,-4.188221143678446,2.637496405941044,-1.6085625073087604,1.3619245769708272,-15.349318792594397,328.9635896070803,0
2.581834707160798,-2.280699957972366,4.767952027345522,-2.5730107817819006,2.9310446809807775,-1.5515789472714139,-5.412700678360809,-4.15601179069219,-12.063019918674001,3.541913659000164,1.8868903296189576,-1.5983002618203097,-0.034976042396555274,-5.377261631400964,3.2651089968773688,-1.7686283828624694,5.532966858911969,0.35559768546722936,3.0855006155097255,-17.00472844808722,98.97949720207693,0
-5.763332813595223,2.2277382582530163,1.3493293659731562,4.329137918833531,1.3001558097227242,0.4467200922510004,4.99632229816009,0.6759027882210746,6.723832115153453,-1.944831191293782,-0.2745545795735782,0.7281606377300567,-2.276629235084755,3.08375165764606,-0.4927350727790706,2.4459242272818793,-2.229012862309514,-2.7959702328539846,0.1200191648410337,11.556356481883366,20.346510251334674,0
-3.327761384817177,0.3348616910003622,6.1905648279972905,-6.210161040836237,1.1680416176990502,-7.688278670688674,2.458099566175028,-3.5789168576266985,0.07881984615202597,-0.3320665713340136,1.313670930292207,-3.7872857772212787,0.08744329264264428,0.9675740593250884,-2.6280041439268613,-1.5756213869290137,-0.8034870188859846,-1.7586222059266656,2.0546035884106817,-6.238803083147939,11.165846779993755,0
-1.1911998004615882,1.9969447558371094,-0.42963170861874245,3.272187613072495,-3.84093371946138,3.9349251005946027,-1.2393247143849593,-0.4774288185253631,8.92966384841554,-1.834559171852062,0.6825095965571368,-2.5251516299130325,-0.3349596113066131,1.3765028693508414,-1.4721808413309359,1.090177043862373,-1.4873224603216193,0.651119419660595,1.2295898863299732,10.078354862231523,167.5850035864825,0
2.2632988120291677,0.9273200244155595,-0.2826409867654088,3.782316549353017,0.43685927758171894,0.9468934124325343,-0.8450532593711465,0.7968749030656153,-3.715594374501136,0.08975560746903877,0.418400336994031,-1.9605027629354994,1.6429532199144785,-0.8377703104066994,1.9641037253561,0.5094489575362864,-1.9994082159481315,0.60912308441772,-1.528216391055329,0.7675634589692111,86.45441715821153,0
-0.533421854954476,-0.2944349982457787,-2.697387717238895,-1.9261871743061256,3.4001057236237497,-1.490305918002452,-2.0633024978354255,0.3535691231165021,-4.897908456707398,4.162854578227066,0.13804571268825694,0.052025422348242145,0.021576526556946307,-3.8916153244020397,0.47771608422941125,-4.491742597950941,7.699293672747466,4.718471078555378,3.7951611914885692,-8.534636675650196,96.3081077175991,0
0.4526979901591496,-1.529532088663131,5.748119842144511,-5.496690259861718,-1.67305781950999,1.0666112075047578,-2.6286669531072526,-5.901734829854938,-0.7764211836123467,3.9766673363168223,-0.44044246746553584,-4.40382174064262,-0.9864220371736019,-2.612705697749418,-1.5056676842869003,4.037379243650253,8.353517573261986,-0.3902627678284589,-3.1519624473619916,1.2232963393483014,152.07957726536276,0
-1.7393385557946648,-3.65283850942906,4.388736851319484,-1.3011740538535717,3.030666469789442,-2.5236048096367485,-0.3894107144124157,-2.989182479117426,-5.721271889472646,-3.099708234394775,0.1048017651759311,-1.9982477913850132,1.9839002488929895,1.0513131599395926,-0.7982201352447531,2.811940095398633,3.002607939234551,-0.34535023801557674,-0.16772828350749358,-3.8601033622997853,121.49570028020224,0
3.217052947212052,2.7888079123214933,-2.4100079945252637,4.857960875839941,-0.48318140855731917,2.8309347429204212,-4.040008994781456,3.1571093443662592,-2.849284365460548,-0.7117043389429969,-2.068777198995339,-2.7083423074660207,2.969279578635761,0.5820348881737605,1.7993383447459181,0.9066639902845353,-0.4184587397603199,-0.679924572884054,-0.4825299245092276,5.623791480300524,179.8531867370704,0
3.7253577444224337,-1.1571470590908652,-3.218539783429956,4.465028529315429,1.3309584130267889,4.364517473507259,-2.3298995129619904,-1.6403596717285542,-4.353482542051003,-4.6636933144726385,0.8621235279879246,0.8850559276650836,2.0901007584243585,-3.1624481201158394,-1.5167442832323812,0.20669039400737965,-1.2339734883758735,-1.8957006205077365,-2.1541079809130763,-5.222506678282802,5.78557332799298,0
1.4535148892199925,-1.1533464873124182,-0.7110079131160372,-1.0938872740052026,0.1979166955051841,4.060042808713696,-2.415060430760091,-1.3454559247041316,-6.329254932018044,0.4103448017070572,2.2455773416828233,0.6925785145399808,3.3972386866506468,0.9894784631001388,4.06604486753727,-1.743357757314694,-3.1948994784700724,-2.285487329988462,-3.544397519419364,-8.675483672306406,137.64257632959036,0
-0.36523455968003704,0.7877856162724972,3.333192516109894,-4.7104309562327416,1.7040626854624783,-1.1599595196528716,-3.691028379486103,-1.9854519124277539,-0.15238678904568081,-0.12172695244023357,2.603836884297861,-3.417550117980926,-1.3970103735277357,0.4862490479900192,-2.269826183378883,1.2436897972552745,2.485720147260365,5.029038481200733,-1.6887662641006316,1.0642868155657623,190.28212550987038,0
-0.060574959315028654,-3.4656986253112976,2.567085054085542,3.85479254691736,3.05553090939315,2.6019242838543306,-1.5578767200952535,-0.7620034152145327,-9.93192528600304,-1.1236559498192111,4.759310208290381,-0.5675750014669638,3.1361271360434153,-1.4106747823083563,2.9739843760501286,-0.9671298217194846,0.255147017114683,0.33927502139375076,-2.456463783657722,-10.244565975853849,33.70614696265288,0
-0.9499376264594328,-0.44605818526730967,2.0003256648120034,-0.7083628007234252,-1.3926080345760012,-0.7066483373520505,-1.026465322355485,0.6968943953447304,0.43302653583632494,-0.5329338440966791,1.2906676739392209,-1.714622098716478,1.2127075140360128,-0.475654905643055,-2.2825872739107624,1.3008669149582692,2.50313798879745,3.0235070916159597,-0.43076036704297305,2.3829786475912162,102.28944477442631,0
2.3446063451485513,-2.3186250717983743,0.17693086474308206,2.7408168596121647,1.0286368797219367,-1.3865409940469577,-0.48498983213238256,-1.5665081174220692,-4.532977930303058,1.1074635518162772,-3.667022013948591,-2.7689174379318295,1.1496984586870727,-3.4583265306752202,-0.07364405729511114,1.100467412265417,6.610055837512352,-1.028801502675193,2.534804322516961,-1.9915136201302936,37.711392382672656,0
-2.774285619464546,-2.75768903504455,0.07052526962704597,-4.772822628550349,2.116287972977266,1.1318641867501051,-2.1195492324473877,-3.416428430020891,-0.42134969794798594,4.216456779716211,0.08725953905534323,0.23817224860937802,-0.5211077017556902,-3.2218140806860442,-1.874043377729468,-1.3294073337111239,11.910782464283049,3.0087564851101,3.806790734040761,-6.320085431051165,316.93970046019155,0
0.40485642007052147,0.3159642938881777,-1.9660349114050901,1.6540329489449452,0.48863708023256414,4.287169429043653,1.5606437306737142,-1.6295431351837188,4.2894617340501835,2.7909973748245243,1.3244497704166327,-1.0516558364572117,-0.7864983742109388,0.5422093832073742,1.1314386976569695,0.5075972636948949,-1.1682843664584284,2.3162834928472065,-2.500329562408697,4.841371414046086,3.399490682848674,0
0.14760151816471456,-2.048602669643892,1.8700023737409706,2.062956890351585,1.1713224915518392,-1.973684069073455,0.4738396023082668,0.4743364369756782,-3.2749327273565862,-1.4456029492949545,1.7902968267463333,-0.44286492284078016,1.6587124931047446,-1.2932608750903238,-0.7787309972029721,-2.0633175297771906,0.05529429599022739,-0.991390802176296,2.5685902773045157,-7.924380163248978,86.70074603329945,0
2.0264471226849743,-4.414720592762071,-0.9966504150208468,3.4490882218284655,4.138735430261725,1.1666659285818497,-0.41392869299972923,1.1478157281404657,-10.540551901474924,-0.25101911546499056,2.2059420386528386,-0.25992639924326255,2.983128377389425,-0.9273902336613069,2.852488490726806,-2.3639714084537715,1.6154373271816953,1.239368834675488,-3.1870465010569533,-10.137336327376312,18.212583240863996,0
1.3405523924560083,-0.4995833913251273,3.040101798681129,-9.134290654208494,5.12348217626134,-1.7924449830060307,-1.442049687608228,-3.8346325045758025,-3.087957446018429,1.108066510086239,1.792090259843393,0.13935909090515497,1.4963878999852795,1.7287889749177916,-2.540641968271782,0.08673940727399532,-0.6860342395546066,-2.0331429150045244,-0.3846115436127804,-11.313499567596288,124.55596926124358,0
-1.866837501163746,-1.1619620941029387,7.714612695344293,-4.614733994207425,2.6738325940411896,-1.7448875276402283,0.878102204502484,-2.6497962202946352,-2.6375992106186237,-0.3514171594701223,2.3465715194265973,1.3319953225965295,0.6693160488317345,0.5190218178208145,-2.6433343258939264,2.7880591374714694,0.2301167301201832,-5.84821892667286,-0.3698977618114556,-7.204160973960084,19.34516067455543,0
1.0536338169169293,1.3696331824727195,-3.7462857308060347,6.6225726372250175,0.9940566839123043,0.270218544118757,4.885232232511028,-1.603683547891488,5.5883589566467196,-2.5833872695032305,-0.3438150067932997,0.25949637167905326,-1.1464952179322223,-1.9354725814806484,-1.771298877755687,-3.2657847575415238,-5.866232231287826,-4.511753684011664,3.435373058296592,-1.8186221315861868,26.838056664156728,0
5.220575015581199,1.372937638271074,-3.456396989754722,-0.459747676427142,6.321329780268879,0.4913170107456474,-4.944475638611662,2.518991379913098,-14.570097017842011,2.1082335761214415,0.25823277411501167,0.01640223148620157,3.658828948966858,0.6936253758382556,6.190534877618027,-2.680763719351387,-2.5656391675533166,1.637379537061952,-2.553585449111058,-10.567041551827772,68.19517064981525,0
3.94586512327574,0.007168383198327799,3.0880949348030087,-0.22333614765868304,-0.7684636057350003,1.915434243953994,-3.2132238518608123,-3.5831866554849645,-1.6684335561802393,0.5925081350550516,1.65185255156719,-4.229471393031201,-1.0918228199406528,0.15854145606480263,2.3602422013012356,0.6986666786099389,-2.8644523453700295,-0.8541438685869891,-3.107076972099044,-1.482176710265483,246.31641405374737,0
0.07664192538363246,-1.2675976887787885,-1.6054649693777554,1.308216228775417,3.454136388834759,3.757853843036041,-0.4359612893229061,-1.6437069337385088,-0.6771904850921977,1.593231742686531,0.20866864672059615,-0.5167859098800643,0.9414235369295824,0.8364681630817676,1.2558510020608238,1.1269278270983554,2.3026349754893953,1.6495178574142133,-0.44080302363811186,0.6680394346209826,23.789478290788644,0
0.8664959467271209,-1.7512044642028086,-7.449288821588721,0.19412815787677307,1.8582467501667825,4.541205644717949,0.3902171206100258,-2.3688311601569367,2.5721162732723952,1.6577899206884807,-2.631353266037357,0.353805150713957,-0.004210434978304312,-0.133619936102927,0.32230882163747554,-3.715052057702555,4.144202186347789,-1.1197687605981161,0.35028165802148137,-2.513719296409776,15.576534066186259,0
1.523995227134153,-0.4239639805393183,4.278662056653705,3.160059548625593,0.21784966512584703,-4.88257913147867,1.2362313302108316,-1.2566949557910208,-4.204165813430874,0.08645339008476138,3.301481784763596,-2.4617946002713196,-0.8112920910481205,-4.600431851526806,0.5353705397515751,-1.0569479679508837,-2.806115574165905,3.121735686739146,2.4401108672639253,-6.802599803590288,142.28622167262347,0
-0.8761915297001506,-1.8177218106110096,0.3418997886591421,2.9550814664103564,0.8594556338265653,2.593343341166407,-0.989403791606246,-1.0585923523850522,1.0374258580382634,1.899556270358882,-1.4539278369316313,-2.8069243190439437,0.3530142407957181,-1.7462358552537893,-1.2303183874132957,2.1229086389661136,8.989227776969585,1.6858677563306999,1.5709425683556404,4.954200360653246,69.4387013503127,0
3.4468480152997,3.859128825817886,1.9085408793291663,-0.39001883936162773,-4.402450492762383,1.4389727885353585,-1.8439212621691659,-1.6536426795485015,5.4222067423251765,1.1220732746749613,0.5211422845904541,-5.19904079483803,-1.7980736541805684,0.7306306059150367,0.22323136652174114,2.0818709647855282,-4.945312441182235,0.5844792090743738,-4.019002114521528,9.625057897181108,242.79795363560046,0
2.835160905122514,-0.15068064507379397,-0.10471515842796182,0.7466949623286363,2.3381692408802563,-0.14971094827872244,-2.8734487501751897,-0.06208093254075564,-8.952978901550464,-0.2607184594535328,0.4767254787854144,-0.9931259513214004,2.88309469135986,-1.1004225568763375,2.514058661070738,-1.0464856611373947,-0.9710361148263238,-0.5760752979917765,-0.6161467055790248,-7.962678338446459,15.854396621277056,0
0.7730347910654041,1.2751124772931313,-0.9793213518334879,-8.745585900745938,0.8381215406710331,-1.302282827359625,-1.8033575335525187,-5.154534955353245,0.10518635795861778,0.7776336479268571,0.19222820482577962,-0.4715925369211337,-0.8717697007993352,0.17752150689666601,-0.7515420590571237,-1.4997113393230337,-1.6148878311669213,0.8515024159765776,-1.0641228736207857,-6.135324621740744,103.82546945654538,0
5.0973556200497745,-2.294238824575439,5.806972901595404,-6.049888681754232,4.65098811760863,1.6870032846730942,-3.6499787233647725,-3.54742273322536,-9.307589621689164,0.6818881499007985,2.639859424287353,1.7290214644002249,2.5368679217061496,-1.0540004524268811,-1.7969140713552532,3.5438939737475845,-0.05169608773299039,-5.601644291561191,-3.7187210562359834,-14.257021315839022,26.511092308046223,0
1.0509954392604821,-0.4226867893705344,0.9477216607933925,3.520839967959378,1.966505484864026,3.820690688971485,-0.8116893682024093,2.564877035589424,-0.6430157704555848,0.5990255260090016,2.485627124027605,-1.1571522704798665,2.21980455256055,1.5934195256584531,-0.18326794409572522,-0.09368825375672296,0.1644879611116119,-1.3901214047190267,-1.8275911467063128,0.23922433873284632,17.05041723289947,0
1.9831133394985059,-0.7218782192390671,2.335902774738464,3.3444985183177693,1.5649307794092644,-1.6550677230231083,0.399495922996588,-1.0135502668902305,-4.583930646406119,1.2890885521130055,2.3726525575893485,-3.6956775313540287,-0.9069917838485255,-3.2287473733058416,1.241994642408892,-0.5938553116996954,0.28955172820381636,3.207891167134213,-1.7413935916818806,-2.6352232104723226,115.02090453818121,0
0.9572633879858565,-0.023857242422817615,-11.516054373135784,18.00599318897362,3.619692069068803,1.1861509908890668,3.9844178957088277,2.3345351777480383,3.934148964882265,-4.387899352568653,-2.410253428439051,-4.43205851475826,1.3648038949906525,-1.7355035947596975,1.205320857025205,-5.640121218778275,-1.7023658921608011,5.650753798899141,7.725962317386374,5.938990506588967,90.06256226776637,0
2.163986915100521,0.6329883151089122,2.6577373529458654,3.8564758291149044,-1.2152247852095472,3.8824843959856414,-2.7466644044128063,1.3278671937599587,-1.8278104316671404,-0.0010773383198579012,1.1648028978154277,-3.7132508769234187,2.4221101059211168,1.8707650628891934,1.9651398052511155,4.037560703443424,-1.4207615654217727,0.48628847280901555,-4.254213028352917,7.674082304652318,140.57930647238663,0
-1.3454139980521425,1.4324982070552856,-3.3381216727189242,2.2418150853904875,2.4740798513025437,-5.407489823630351,3.784926765669628,-1.8136129582680476,3.406260567432949,-1.7283361815154974,-1.0230380941778612,-2.2574698978118546,-1.3793165906220306,0.21553543715098178,0.21005762188033072,-4.334524153132194,-4.395690087538487,2.686444990340731,6.186802240870103,-1.7692808765926284,37.02851098406572,0
-2.732700288227046,2.2940644534179313,-1.5904614922261056,4.552102479487796,2.672444328309025,-0.6862829287054675,4.253562756784968,0.22492679984645236,5.787783808828191,-0.5497490458203815,-0.8201706008191139,0.17996581034581083,-2.6420229377582847,1.8438299200685422,0.6888799588198813,-0.4499907331460151,-3.350538058643484,-0.5262648715530294,3.118465254977811,6.477378511472375,59.41558868895468,0
-0.2907832274726978,-3.2974877022363565,4.769333335383832,0.46994856636230176,-0.5677246071079278,-1.9065984492142642,1.4046146798089745,-3.0117074526338046,-0.26048652569015507,-2.497760361008518,5.493179154319587,-0.7996145692947639,-1.0637483369940766,-1.1398686364835082,-0.6259134313946191,-0.6936664842542475,-4.281371532603648,2.4804923899098403,0.03979474870829636,-7.375950941423583,51.99869211441636,0
3.876223639916753,1.3646989653756272,0.5372031282163512,5.671089322206427,-3.492251841527815,1.75956383215794,-0.35564672015919774,1.4192549583857859,-0.9778697923109194,-2.1234230607043925,0.49563463749268166,-2.6089238880587207,2.4644177426448963,0.5923368348984415,2.081558280705953,1.5517966666955751,-7.473432862238503,-2.040330031154952,-3.028369950509655,4.163921922801168,414.0773745591833,0
1.0417387186962515,-3.0940846880620914,2.0475870716987212,4.192917604895221,-0.5493195312703865,5.526295509225994,-2.350107239280124,-2.884787457572836,-2.328156670938775,1.890634335920672,-0.44639641353000203,-3.009825335733447,1.1193442233388047,-2.332393839992047,1.413427279613355,2.189658198033611,7.109511481970912,-2.3668919571120997,-0.7182359332389888,0.4298684962099727,34.56628809387777,0
1.9471157071220588,0.4656199406669903,2.0462551904000934,0.12236067138844309,-2.8742748583221926,-3.3981796278036978,0.4063539512027099,0.5705370815825077,2.2526099885742648,1.7935816695270146,-1.4009800489541906,-3.0859311673403345,-0.47172345253225867,-2.530969652693273,-2.406925345724854,2.1879266447418892,2.426759558752128,3.2134916394163326,1.397380065469764,5.3060272108626085,34.92982733782499,0
-0.24031311058748428,2.111837791708445,-4.655068006902193,1.595490384570938,2.3229103988644875,-1.022970302443237,4.080879809461362,1.3515821661626854,3.3139752236632374,2.588411623094699,0.3291125516685245,-1.4514063875065486,1.094944239894922,1.637841670089439,1.0750766248008348,-5.17158032187039,-4.166579736459248,1.1048888178852216,1.5471764021330348,-1.0553804137457212,43.780475595945624,0
2.553279413239844,0.010445506778780533,1.4887405899350579,2.6199060479882252,4.867641750181473,-2.162079514916907,-4.513190206926325,1.2068814264318006,-10.853157298805202,-0.5888789269693013,1.9925840361355924,-2.2322213026327793,1.2498999138930103,-2.086930455992648,2.4086611407748184,-1.5507194676701483,1.0417436005016105,3.4460921036608045,1.8326320498650346,-8.494948980831385,83.14765365449188,0
2.7659680245466607,0.09618250580652532,4.0814960503013324,2.0805749340926782,0.6231895258566225,1.5348696718881158,-4.9418818954384225,-3.740932470535369,-4.693248417582323,1.4238496508910528,3.1320027494237466,-2.6605940868929348,-1.5378813547235697,-3.013584839682119,3.9583934923439927,-1.2179574189895477,-1.0816639248501987,0.02571676483419505,3.076461742733442,-8.542206666483867,29.07838704087679,0
0.3426596141514019,-0.049770568976474694,-1.1829637963713402,2.403574899584115,0.3751903984572037,2.686309735531247,-0.8949701487026137,0.6015464259955656,-1.6760363066118575,-3.5588164861606044,2.819553412567599,-0.08974061071877315,2.649163708742914,1.951064528530393,0.8101233203320686,-0.6734016618851142,-5.317728440034633,0.18555814190799125,-2.6859334531716854,-1.466612566491691,246.85209167173446,0
2.4688486651385757,2.7600450260069724,-6.9375620813639785,6.293945311421037,3.607735558590009,0.6326012674317245,5.0625609061620365,-0.7484088096635814,9.661744161727679,-0.6140811445426575,-1.1907606611141799,-1.028033580953054,-2.2815528454381218,1.1183731792359208,-1.0118141037817339,-5.404128536294067,-7.4734367028415924,-2.821799742072767,4.995742588763073,0.508552885790464,30.881795635781096,0
-1.6359810514014956,-0.7277563939304084,0.34057872928459054,-1.9624098842554303,1.529335849360911,-3.190332836409188,0.37829208319007335,-2.8944919234066266,-3.030207539796793,-3.031534047621299,0.7358039184810093,-0.17318865193070665,1.0380125320996552,-1.4630875997306352,-1.631401037011016,-1.151503445137907,-0.352171066780581,0.5907091458438534,1.530610979679939,-6.8499732423817195,226.15941357266684,0
1.0549697394695121,1.0751250023034835,2.5528348636740303,4.595030765863908,2.9064204063660437,1.7130372057182894,-2.526695906778418,0.6253219994480499,-8.154844815803951,0.2320660306445007,3.0123110986942803,-2.843205673496115,2.382312078010702,-0.7609036184657654,3.436691075696117,1.416429798138,-1.414243145717963,1.8732680332658571,-2.5433277366170444,-0.9220484863465259,10.922917109409774,0
-4.297140038516179,1.886656059359467,0.01261728061297207,-5.1792894771113005,-2.1699970303722687,-1.877430541421278,-0.12428538149207768,-4.264600797604517,6.025290018211265,-0.4375086729048976,-1.1531392570913548,-2.675847177867639,-2.626145952508483,1.740565603184749,-0.36867017002303737,-0.21743433302032433,0.7681040875231333,2.569116793125978,0.6234110371324714,6.013857010943147,106.87507237191176,0
-3.54210263881508,-4.154524114774128,-1.204612470023342,-4.482066548571492,2.1406112138341378,-0.8890957763617369,-0.8751966816113498,-3.0593135523558654,-3.0299969311729043,0.7167253470226902,0.4056304334230698,2.5504095333958747,1.3000007656529737,-3.7823449404335987,-2.6386685830133145,-3.76343672325811,9.600647442130139,1.0736671642639755,5.441989424782021,-13.883269563904172,237.50000822335053,0
0.21833695522073548,0.972672812197673,-2.891387333135116,-2.8435199296604874,1.9969679319840519,-3.066841001725466,1.341013401679327,0.32173996196999366,0.22752340181452757,0.5218732075706451,1.4102016207277264,0.4969563641183965,-0.44704222741797084,1.330895147382697,0.9193241150270486,-5.489069411910999,-4.753834548717458,1.9356270526575763,1.4991497918094912,-7.289482211286533,18.48240114011489,0
-0.5567266339792656,0.38349001186791887,-2.2557461083006833,-3.7632792797011163,4.699464479866101,-2.4716189192750897,2.629405429209872,-0.6904684575544936,-1.6082949375479525,0.045146361912374866,0.14272277758632457,0.8914475279353564,1.205749955763837,2.8208743007448938,0.10984008061265094,-2.672266566630095,-3.6644948808751394,-0.7583509683765696,-0.6373245419953082,-6.1072495112997505,345.2289436276261,0
-1.0362265928485064,-1.8164274569878933,-3.9604809847073446,-6.180462854986342,4.191648576278952,1.4218154188869767,-2.9651743135798947,0.3985938676841181,-8.707377300869924,1.1788777743714505,1.7436095577967696,3.0018077804269785,3.888645229710126,0.6042203903863133,1.3697402670271155,-4.71444388839413,3.314206223661822,1.5787503521781228,-1.809847836401898,-13.983854774498358,60.309326421933186,0
4.67683700695862,-0.7927587733256203,-1.6470474303314886,5.9072181172029605,0.48660876054894087,-2.5430556940764553,1.8825352621922082,3.4837693960393725,-7.614684566511966,-1.8388801468677536,3.281061887354416,-1.4632804916600437,1.2860286453713499,-1.7691418630782318,2.83033343290326,-4.257733773153749,-7.7715087117282575,2.4022634851658973,-4.511206028478313,-6.934408427445572,291.35093309244206,0
0.9305911698836449,-0.7898383908875504,2.5956516919396364,-6.298099408209173,2.378724601018537,-2.363628092653149,-1.750440910074253,-4.776975132735781,0.02710063607122626,1.0113712763459746,-0.2409385605729708,-2.2406286690965684,-1.2285701801433326,0.9940184471834154,-0.9104520434004247,-0.3372934120957054,1.167255690967084,-0.5426748730809388,2.0131158763194903,-6.077709523487867,112.95459704403558,0
0.4438682523938027,0.8956428203289623,4.289196380564807,-10.86594348471535,0.27460260676682113,-5.01638644326197,-1.6808974993062753,-7.7244635332090725,0.7395508757037026,-1.899593027603018,0.6759400533087627,-2.429637520978323,-2.747527448697367,0.7155025548398818,-2.5560307242168183,-0.29121855274212227,-3.267610376438859,-1.7961930729176678,-0.7482676193805942,-7.502288717201631,35.89444743378659,0
1.4734313817400646,1.0006270245988627,3.1018263136055664,-10.122600532585087,0.4978640640440041,-7.424523280183483,1.037139256986893,-7.201277652448913,2.677982786029008,-2.7252799720888614,0.8624208697967903,-0.8798851457667107,-4.479296407550548,1.5818806379603956,-1.6504070162556834,-3.463568230295822,-9.08029596675764,-3.6275927161968045,1.2328066921553136,-11.713795186859006,20.862757587292684,0
-0.2882043324653907,-2.7366976257276314,-2.456866727342258,-2.324660634412613,2.6391410110086557,2.5715622191373795,1.0770013214414056,-0.7903344928827175,-4.278719970750713,0.9794314921285902,2.6337841975817105,1.2149194281137667,2.5201117189262887,0.6012925951170918,0.7293551126991104,-2.283090244931174,0.40913941954179855,1.225426847042049,-5.302805463453379,-7.272000261982475,36.202501037717134,0
3.7180930599207773,-2.1259768935960874,-3.687109049212659,-0.3440758762083278,3.20384872017472,1.6089912602407872,-0.8561109747721374,-4.806641983080047,-5.074743614712837,-2.205799360590719,-2.1205907202433756,-2.0268402210365153,2.3041794686217845,-0.8003624572502646,-0.19665323514659316,0.41397383194294224,0.3681372237703,-1.2779087735573544,-3.155845157624424,-5.043157139229715,9.763202338712915,0
